epoch,accuracy,loss,val_accuracy,val_loss
41,0.9962311387062073,0.035555485635995865,0.8592965006828308,1.1088755130767822
42,0.9711055159568787,0.12528948485851288,0.8542713522911072,0.6740455031394958
43,0.9195979833602905,0.312013179063797,0.8241205811500549,0.8037272691726685
44,0.9748743772506714,0.10497026145458221,0.8693467378616333,0.5384470224380493
45,0.979899525642395,0.07040193676948547,0.7989949584007263,0.8981555104255676
46,0.9610552787780762,0.1562703549861908,0.8442211151123047,0.9896812438964844
47,0.9886934757232666,0.03852659463882446,0.8793969750404358,0.7398940324783325
48,0.9949748516082764,0.01601860299706459,0.8592965006828308,0.7691056132316589
49,0.9899497628211975,0.025598684325814247,0.8944723606109619,0.5812983512878418
0,0.9949748516082764,0.017256412655115128,0.8844221234321594,0.5900598764419556
1,0.9849246144294739,0.051968108862638474,0.8693467378616333,0.5972967147827148
2,0.8266331553459167,0.6210820078849792,0.713567852973938,1.0338797569274902
3,0.9183416962623596,0.2514500916004181,0.8140703439712524,0.8833184242248535
4,0.9560301303863525,0.1406746655702591,0.8341708779335022,1.0588384866714478
5,0.9384422302246094,0.22882942855358124,0.8140703439712524,0.9221458435058594
6,0.9522613286972046,0.16559821367263794,0.7989949584007263,0.8940370082855225
7,0.9673366546630859,0.12721049785614014,0.7839195728302002,1.0402889251708984
8,0.9597989916801453,0.17206574976444244,0.8140703439712524,0.7025713324546814
9,0.9811557531356812,0.056682031601667404,0.8341708779335022,0.7811702489852905
10,0.9874371886253357,0.04639824479818344,0.8442211151123047,0.7567562460899353
11,0.9874371886253357,0.052156638354063034,0.8492462038993835,0.7825047373771667
12,0.9937185645103455,0.02613227255642414,0.8793969750404358,0.854316771030426
13,0.9949748516082764,0.030884187668561935,0.8592965006828308,0.7831307649612427
14,0.9949748516082764,0.01814883202314377,0.8592965006828308,0.9179385304450989
0,0.9849246144294739,0.0634295791387558,0.8894472122192383,0.5324472188949585
1,0.979899525642395,0.10092540830373764,0.8140703439712524,0.672096848487854
2,0.9610552787780762,0.12057782709598541,0.8693467378616333,0.7331308126449585
3,0.979899525642395,0.06250408291816711,0.8844221234321594,0.7032996416091919
4,0.9698492288589478,0.10957524180412292,0.8090452551841736,1.1833947896957397
5,0.9886934757232666,0.039451826363801956,0.8844221234321594,0.7673091292381287
6,0.9924623370170593,0.019482607021927834,0.8442211151123047,0.8161776661872864
7,0.9886934757232666,0.03340369835495949,0.8492462038993835,0.9467570185661316
8,0.9861809015274048,0.051622260361909866,0.8743718862533569,0.5556424856185913
9,0.963567852973938,0.11293400079011917,0.8592965006828308,0.7436935901641846
10,0.9723618030548096,0.10283218324184418,0.8442211151123047,0.8732379674911499
11,0.9648241400718689,0.10652089864015579,0.8793969750404358,0.9335038661956787
12,0.9711055159568787,0.09245748072862625,0.7939698696136475,1.5281527042388916
13,0.9535176157951355,0.12803448736667633,0.8190954923629761,1.0140869617462158
14,0.94597989320755,0.1676771491765976,0.7185929417610168,2.6470565795898438
0,0.9924623370170593,0.026574814692139626,0.8944723606109619,0.5882296562194824
1,0.979899525642395,0.05560177192091942,0.8492462038993835,1.1388245820999146
2,0.929648220539093,0.29337456822395325,0.8190954923629761,1.0466724634170532
3,0.9522613286972046,0.1637960821390152,0.8241205811500549,0.927038848400116
4,0.9321607947349548,0.2195882499217987,0.8090452551841736,0.7678924798965454
5,0.9723618030548096,0.07409610599279404,0.8492462038993835,1.049193024635315
6,0.983668327331543,0.04690174758434296,0.8442211151123047,0.9101051092147827
7,0.9886934757232666,0.031578294932842255,0.8592965006828308,0.8888375759124756
8,0.983668327331543,0.056926943361759186,0.8442211151123047,0.6911874413490295
9,0.9773869514465332,0.06649938225746155,0.8341708779335022,1.1697633266448975
10,0.9585427045822144,0.1465645730495453,0.7738693356513977,1.3928335905075073
11,0.9685929417610168,0.10579635202884674,0.8693467378616333,0.9035825729370117
12,0.9648241400718689,0.13303743302822113,0.7587939500808716,1.089576005935669
13,0.9597989916801453,0.12477684766054153,0.7989949584007263,1.0827009677886963
14,0.9648241400718689,0.13018643856048584,0.8241205811500549,1.063579797744751
0,0.9761306643486023,0.055141184478998184,0.8492462038993835,0.744189977645874
1,0.9723618030548096,0.10597103089094162,0.8994975090026855,0.5229997634887695
2,0.9861809015274048,0.04962516576051712,0.8793969750404358,0.8071138858795166
3,0.9912060499191284,0.04599146172404289,0.8743718862533569,0.7072339057922363
4,0.9874371886253357,0.04342110827565193,0.8492462038993835,0.7247404456138611
5,0.9786432385444641,0.0878642275929451,0.8442211151123047,0.996894359588623
6,0.9346733689308167,0.2392166554927826,0.8442211151123047,0.8552215695381165
7,0.9585427045822144,0.16928623616695404,0.7839195728302002,0.7246939539909363
8,0.9711055159568787,0.1218191385269165,0.8542713522911072,0.8050969839096069
9,0.9673366546630859,0.11493631452322006,0.8542713522911072,0.6739240288734436
10,0.9786432385444641,0.06699281930923462,0.8743718862533569,0.6283102035522461
11,0.9761306643486023,0.10029132664203644,0.8643215894699097,0.7174811959266663
12,0.9522613286972046,0.15768387913703918,0.839195966720581,0.7042275667190552
13,0.9560301303863525,0.15131299197673798,0.8643215894699097,0.5611194372177124
14,0.979899525642395,0.0749451071023941,0.9195979833602905,0.47913047671318054
0,0.9912060499191284,0.03539465740323067,0.8894472122192383,0.6133134365081787
1,0.9912060499191284,0.03184272721409798,0.8442211151123047,0.7324488759040833
2,0.9874371886253357,0.035945020616054535,0.8844221234321594,0.930418074131012
3,0.9899497628211975,0.03680456429719925,0.8643215894699097,0.8968250751495361
4,0.9849246144294739,0.04807094484567642,0.8693467378616333,0.784666121006012
5,0.9886934757232666,0.025157976895570755,0.8844221234321594,0.7944245338439941
6,0.9924623370170593,0.02766880951821804,0.8894472122192383,0.6453421711921692
7,0.9962311387062073,0.013471721671521664,0.9145728349685669,0.7302515506744385
8,0.9962311387062073,0.01378711499273777,0.8894472122192383,0.7678670287132263
9,0.9962311387062073,0.008607274852693081,0.8894472122192383,0.9107767939567566
10,0.9987437129020691,0.007222255691885948,0.8994975090026855,0.8804275989532471
11,0.9937185645103455,0.02264660969376564,0.9045225977897644,0.9396668076515198
12,0.9886934757232666,0.05729469284415245,0.8743718862533569,0.6494940519332886
13,0.9535176157951355,0.17762215435504913,0.839195966720581,0.8615257740020752
14,0.9711055159568787,0.08060646802186966,0.8592965006828308,0.7099765539169312
